chr6	163580801	164247200	196	1.46652330742508
chr6	164247201	165182200	275	1.71820240905115
chr6	165182201	165311400	36	1.52774101899748
chr6	165311401	165318200	2	0.443897965025043
chr6	165318201	165576600	76	1.82538401150369
chr6	165576601	166324600	220	1.56569152653412
chr6	166324601	166402800	23	1.90646493991658
chr6	166402801	166620400	63	1.47631440568283
chr6	166620401	166712200	27	1.91866122550339
chr6	166712201	166875400	48	1.502328179414
chr6	166875401	167008000	39	1.87553215831558
chr6	167008001	167089600	24	1.67342048394797
chr6	167089601	167164400	22	1.35971095645605
chr6	167164401	168837200	475	1.97890176898829
chr6	168837201	168844000	2	11.2402327153353
chr6	168844001	168993600	44	2.0369350795673
chr6	168993601	169891200	264	1.66301363812618
chr6	169891201	170805979	211	1.96673148227681
chr7	1	125800	26	2.05694041101674
chr7	125801	1278400	336	2.52083204634757
chr7	1278401	1407600	38	1.71784515605013
chr7	1407601	1526600	35	2.61407403268663
chr7	1526601	1564000	11	3.96439303431845
chr7	1564001	1581000	5	2.9170295478698
chr7	1581001	2264400	200	1.7786713937713
chr7	2264401	2502400	70	2.32237347592907
chr7	2502401	2536400	10	3.64091232404475
chr7	2536401	2645200	32	2.56970010400721
chr7	2645201	2842400	58	2.14458723288769
chr7	2842401	2876400	10	2.56453986900042
chr7	2876401	3097400	65	1.7019633848839
chr7	3097401	3134800	11	2.1611511841411
chr7	3134801	3291200	46	1.65955909149138
chr7	3291201	3617600	96	2.23178801471954
chr7	3617601	3825000	61	1.81415786216839
chr7	3825001	4675000	245	1.53315121786455
chr7	4675001	4777000	30	2.10818284658148
chr7	4777001	5225800	132	1.57516176801965
chr7	5225801	5348200	36	2.02693524583333
chr7	5348201	5416200	20	2.54541342982276
chr7	5416201	5440000	7	3.25126240793728
chr7	5440001	5491000	15	1.83884515656577
chr7	5491001	5521600	9	2.67585510957222
chr7	5521601	5535200	4	4.43366571666498
chr7	5535201	5593000	17	2.88026189843688
chr7	5593001	5688200	28	1.87943627558334
chr7	5688201	5708600	6	2.64689322856694
chr7	5708601	5786800	23	1.89395230476381
chr7	5786801	5895600	32	1.59140385623428
chr7	5895601	6514400	166	1.9580261056525
chr7	6514401	6701400	55	1.61283628327818
chr7	6701401	6827200	21	2.07483987313122
chr7	6827201	7082200	75	1.58600794704075
chr7	7082201	16738200	2825	1.93026643944656
chr7	16738201	16789200	15	2.29628227654266
chr7	16789201	16830000	12	3.23530113168896
chr7	16830001	16867400	11	2.49302957891877
chr7	16867401	16884400	5	2.97522752486901
chr7	16884401	16932000	14	2.47752566062336
chr7	16932001	18326000	410	1.91202316194079
chr7	18326001	18611600	84	2.18343563065996
chr7	18611601	21515200	850	1.9376392573201
chr7	21515201	25333400	1115	1.73880964110308
chr7	25333401	25517000	54	1.98825114258811
chr7	25517001	25534000	5	1.39629134463074
chr7	25534001	25843400	89	1.9297313301358
chr7	25843401	25867200	7	2.99260112692454
chr7	25867201	25935200	20	2.08103322674848
chr7	25935201	25945400	3	2.45257966668859
chr7	25945401	25976000	9	2.99820701618277
chr7	25976001	26027000	15	2.38849192605595
chr7	26027001	26146000	35	1.8272828881549
chr7	26146001	26207200	18	2.72905221881432
chr7	26207201	26350000	42	1.60558606432032
chr7	26350001	26438400	26	2.11301059322333
chr7	26438401	26496200	17	1.60982068710789
chr7	26496201	26588000	27	2.18661617363979
chr7	26588001	26645800	17	1.64114191626877
chr7	26645801	27047000	118	2.04485706121984
chr7	27047001	27094600	14	1.69442995574031
chr7	27094601	27159200	19	2.52345437079232
chr7	27159201	27193200	10	3.70250067877065
chr7	27193201	27203400	3	2.76753200291763
chr7	27203401	27257800	16	1.61227741366726
chr7	27257801	27366600	32	1.91215569788047
chr7	27366601	27526400	47	1.59184514824595
chr7	27526401	27669200	42	2.05779604639667
chr7	27669201	27733800	19	1.7736237572632
chr7	27733801	27832400	29	2.46844072181004
chr7	27832401	27876600	13	1.48740754967138
chr7	27876601	27971800	28	1.87176588742482
chr7	27971801	27985400	4	1.48431778622778
chr7	27985401	28101000	34	2.0523830273567
chr7	28101001	29155000	310	1.78002808008429
chr7	29155001	29413400	76	2.01377151127118
chr7	29413401	29743200	95	1.79763485145666
chr7	29743201	29994800	74	1.55822114791812
chr7	29994801	30287200	86	1.86348085860955
chr7	30287201	30372200	25	2.24544284414722
chr7	30372201	30644200	76	1.93522324028469
chr7	30644201	30746200	30	1.36689270287578
chr7	30746201	30994400	73	1.64866696492166
chr7	30994401	31137200	42	1.4866860300827
chr7	31137201	32201400	312	1.7376048077145
chr7	32201401	32483600	81	1.54735047034995
chr7	32483601	33014000	153	1.73579912277114
chr7	33014001	33626000	179	1.90131820245964
chr7	33626001	33983000	105	1.62799921053635
chr7	33983001	34822800	241	1.76822271547729
chr7	34822801	34909500	25	1.57789368170493
chr7	34909501	35247800	98	1.97739350685761
chr7	35247801	35332800	25	1.70799055850965
chr7	35332801	35380400	14	1.30948542308357
chr7	35380401	35601400	65	1.58853843856304
chr7	35601401	35611600	3	1.1665919305403
chr7	35611601	35907400	87	1.97616032928498
chr7	35907401	36454800	161	1.76908087066308
chr7	36454801	36662200	60	1.56612568858587
chr7	36662201	37461200	234	1.71903628834399
chr7	37461201	38165000	205	1.87761334388073
chr7	38165001	38239800	22	2.31033170354791
chr7	38239801	38277200	11	2.82705509622845
chr7	38277201	38321400	13	2.1281502345671
chr7	38321401	38348600	8	1.80012863067124
chr7	38348601	38355400	2	0.0134709928908999
chr7	38355401	56997600	5440	1.75005468073945
chr7	56997601	57004400	2	0.00666121009193716
chr7	57004401	57480400	127	1.48246700980284
chr7	57480401	57497400	5	10.5465555933203
chr7	57497401	57759200	70	1.89132854843299
chr7	57759201	57840800	20	1.50305729046243
chr7	57840801	61072500	126	2.80908445562502
chr7	61072501	62264200	108	2.30010544348765
chr7	62264201	62594000	73	2.8695012442995
chr7	62594001	62685800	27	2.04726803917033
chr7	62685801	62699400	4	1.19449432531648
chr7	62699401	62821800	36	2.05594261938954
chr7	62821801	62849000	8	3.14051247469429
chr7	62849001	63022400	51	2.06165081228857
chr7	63022401	72821200	2748	1.61361902620316
chr7	72821201	73307400	49	2.34436954345073
chr7	73307401	73664400	105	1.82424563281649
chr7	73664401	73732400	20	2.38617524327718
chr7	73732401	73776600	13	3.53816174132616
chr7	73776601	73820800	13	1.89552830535336
chr7	73820801	73844600	7	3.48413373159368
chr7	73844601	74708200	254	1.93575987248737
chr7	74708201	74964900	17	2.547354950653
chr7	74964901	75078800	28	1.87345327957967
chr7	75078801	75498700	29	2.97440273098685
chr7	75498701	75724800	63	1.75102538622551
chr7	75724801	75741800	5	3.36242013303838
chr7	75741801	75758800	5	2.02230416170261
chr7	75758801	75864200	31	1.62157977482854
chr7	75864201	76044400	53	1.97958772293908
chr7	76044401	76132800	26	2.58309374081389
chr7	76132801	76285800	45	1.75552190749565
chr7	76285801	76319800	10	3.06545239402011
chr7	76319801	76353800	10	1.96550495394701
chr7	76353801	76394600	12	2.46570465092761
chr7	76394601	76432000	11	1.59604353031269
chr7	76432001	76469400	9	3.30419767690093
chr7	76469401	76517000	12	1.77805506004909
chr7	76517001	76523800	2	0.0856561117714733
chr7	76523801	142065600	19131	1.89723711926713
chr7	142065601	142092800	8	0.00868053694261792
chr7	142092801	151422400	2591	1.79414936340834
chr7	151422401	151939200	152	2.10789061063895
chr7	151939201	152143200	60	1.74678252085085
chr7	152143201	152238400	28	2.0403264495852
chr7	152238401	152289400	15	2.59601730437793
chr7	152289401	152381200	27	2.18525251687853
chr7	152381201	152401600	6	3.101142885898
chr7	152401601	152408400	2	9.77163516522267
chr7	152408401	152466200	17	1.97821605272984
chr7	152466201	152755200	85	1.62315412941517
chr7	152755201	152847000	27	2.03270379302635
chr7	152847001	153115600	79	1.46013321586916
chr7	153115601	153703800	173	1.63773280334624
chr7	153703801	153870400	49	2.01237615487539
chr7	153870401	154584400	208	1.61440214900953
chr7	154584401	154608200	7	0.945664274216494
chr7	154608201	155009400	118	1.72500435001583
chr7	155009401	155199800	56	1.49402055798437
chr7	155199801	155325600	37	1.82715623494621
chr7	155325601	155352800	8	3.39779779635889
chr7	155352801	155594200	71	1.63433077210922
chr7	155594201	155856000	77	1.97520172289075
chr7	155856001	156396600	158	1.5694945290751
chr7	156396601	156539400	42	1.89934238975731
chr7	156539401	156651600	33	2.55743930270556
chr7	156651601	158144200	439	1.88949408199441
chr7	158144201	158154400	3	23.5637949687152
chr7	158154401	159345973	347	2.14488455641489
chr8	1	642600	130	1.87098760372706
chr8	642601	649400	2	0.06496921121982
chr8	649401	7187600	1850	1.7356788105141
chr8	7187601	7321900	5	0.907204687641498
chr8	7321901	7888000	29	2.56756357622894
chr8	7888001	8081800	12	1.18140203323093
chr8	8081801	8088600	2	0.0389697908813112
chr8	8088601	8129400	5	0.727490341817379
chr8	8129401	8211000	8	3.80052836008521
chr8	8211001	8282400	21	2.05309445238456
chr8	8282401	8795800	150	1.6859946987022
chr8	8795801	8809400	4	2.2219094139096
chr8	8809401	8836600	8	1.80212614465944
chr8	8836601	8911400	22	2.32172966653331
chr8	8911401	8999800	26	1.64239370160881
chr8	8999801	9166400	49	2.09696095647231
chr8	9166401	9550600	113	1.50441229276119
chr8	9550601	9798800	71	2.02132317161199
chr8	9798801	11111200	385	1.48483230072548
chr8	11111201	11600800	144	1.69560485222784
chr8	11600801	11740200	41	1.45014785212396
chr8	11740201	11791200	15	1.81189581246881
chr8	11791201	11818400	8	2.8750758148986
chr8	11818401	11845600	8	1.99515385052891
chr8	11845601	11872800	8	2.66955634579285
chr8	11872801	12428700	81	1.62980572099367
chr8	12428701	12603800	26	3.89763771910347
chr8	12603801	12726200	35	1.60547477743191
chr8	12726201	12784000	17	2.17151211244292
chr8	12784001	13096800	92	1.63966376358426
chr8	13096801	16027600	857	1.88491569662137
chr8	16027601	16078600	15	2.61045266731473
chr8	16078601	17408000	390	1.89828946265976
chr8	17408001	17459000	15	1.67226095916473
chr8	17459001	17765000	90	2.11198560277305
chr8	17765001	17870400	31	2.51838700220643
chr8	17870401	18009800	41	2.18889082619021
chr8	18009801	18064200	16	1.8205823508013
chr8	18064201	18091400	8	2.6721481567802
chr8	18091401	18853000	224	1.89316479591293
chr8	18853001	19019600	49	2.39313204143964
chr8	19019601	19196400	52	1.98549675088062
chr8	19196401	19213400	5	2.75127433347507
chr8	19213401	19366400	45	2.03834746481357
chr8	19366401	19407200	12	2.55230368871038
chr8	19407201	19448000	12	3.22187383317867
chr8	19448001	19465000	5	4.24363331247
chr8	19465001	19478600	4	2.86314354039462
chr8	19478601	19499000	6	3.19540766579659
chr8	19499001	19512600	4	2.75719250750102
chr8	19512601	19529600	5	2.35267167404108
chr8	19529601	19618000	26	2.89006111267571
chr8	19618001	19696200	23	3.32787212885003
chr8	19696201	19788000	27	2.68682060877503
chr8	19788001	74225400	15374	1.77546878971635
chr8	74225401	74694600	137	1.9145429163906
chr8	74694601	74776200	24	2.34047280203362
chr8	74776201	79519200	1386	1.93040023995771
chr8	79519201	79719800	59	1.74412084056181
chr8	79719801	79743600	7	1.33755665392131
chr8	79743601	79872800	38	1.67087058992039
chr8	79872801	80012200	41	1.92292167552744
chr8	80012201	80073400	18	2.20839769432619
chr8	80073401	80087000	4	3.03774337962906
chr8	80087001	80182200	28	2.28659363804373
chr8	80182201	80481400	88	1.6898556328987
chr8	80481401	80532400	15	2.7528003869856
chr8	80532401	80580000	14	2.27678805814976
chr8	80580001	93187200	3634	1.88923216065071
chr8	93187201	93904600	209	1.75066130858786
chr8	93904601	93938600	10	2.43159001554838
chr8	93938601	93986200	14	1.90131820245964
chr8	93986201	94006600	6	2.31658561238929
chr8	94006601	94061000	16	1.49226111537404
chr8	94061001	94397600	99	1.79265765239222
chr8	94397601	94452000	16	2.25949442914025
chr8	94452001	94873600	124	1.74061845777266
chr8	94873601	94938200	19	1.88687650179072
chr8	94938201	95002800	19	2.38716783205123
chr8	95002801	95159200	46	2.00722173775004
chr8	95159201	95237400	23	1.55186170854971
chr8	95237401	96274400	302	1.73640080916341
chr8	96274401	96468200	57	1.5271057814726
chr8	96468201	96828600	106	1.81013839064967
chr8	96828601	96876200	14	2.25448826418954
chr8	96876201	96991800	34	2.01446955224814
chr8	96991801	97155000	48	1.83859025616738
chr8	97155001	97984600	241	1.61910887368758
chr8	97984601	98338200	102	1.79614024249847
chr8	98338201	98450400	33	1.61798698179979
chr8	98450401	98838000	112	2.09086512311414
chr8	98838001	98909400	21	1.68039453617181
chr8	98909401	99558800	190	2.00777833494254
chr8	99558801	100252400	203	1.82969096786864
chr8	100252401	100565200	92	2.31289536473112
chr8	100565201	100606000	12	1.78608408371276
chr8	100606001	100626400	6	1.30513586539748
chr8	100626401	100694400	20	1.77756214684383
chr8	100694401	100735200	12	2.54806132533357
chr8	100735201	100915400	53	1.78163277084072
chr8	100915401	100952800	11	2.54417868709787
chr8	100952801	101037800	25	1.76724247641051
chr8	101037801	101190800	45	1.54992671249186
chr8	101190801	101221400	9	2.32849857620302
chr8	101221401	101357400	40	1.77485356573982
chr8	101357401	101643000	84	2.43986276029992
chr8	101643001	102414800	225	2.00013863424075
chr8	102414801	102646000	68	1.54146272155392
chr8	102646001	103098200	133	1.85009582947522
chr8	103098201	103251200	45	1.53506527066378
chr8	103251201	104281400	302	1.82247623246989
chr8	104281401	104407200	37	1.43008410880313
chr8	104407201	105532600	329	1.68237579650128
chr8	105532601	107174800	483	1.85690498930679
chr8	107174801	107511400	98	2.0174039675808
chr8	107511401	109235200	507	1.82601675103327
chr8	109235201	109575200	100	1.96047059077885
chr8	109575201	109612600	11	2.60882469004436
chr8	109612601	109646600	10	2.09899684773776
chr8	109646601	115409600	1688	1.93026643944656
chr8	115409601	115674800	78	2.16670088224596
chr8	115674801	115946800	80	1.97670831323241
chr8	115946801	115970600	7	2.37627202685769
chr8	115970601	115984200	4	1.97082544052059
chr8	115984201	116011400	8	2.30761092703551
chr8	116011401	116133800	36	1.92558925960427
chr8	116133801	124467200	2443	1.78596028608863
chr8	124467201	124538600	21	2.50584989991248
chr8	124538601	124599800	18	1.85741990406899
chr8	124599801	124973800	110	1.61821129797076
chr8	124973801	125116600	42	1.81654864510284
chr8	125116601	125205000	26	2.49960477292399
chr8	125205001	125283200	23	2.892465997955
chr8	125283201	125347800	19	2.21253457471467
chr8	125347801	125422600	22	1.82576362890624
chr8	125422601	125449800	8	2.99987003621922
chr8	125449801	125548400	29	1.48544995354759
chr8	125548401	126888000	390	1.74025654396996
chr8	126888001	127003600	34	1.9471985515548
chr8	127003601	127112400	32	2.44477212645159
chr8	127112401	127224600	33	2.15800768126669
chr8	127224601	127591800	108	1.89224644943475
chr8	127591801	127707400	34	1.45720111086463
chr8	127707401	127979400	80	1.84791705260487
chr8	127979401	128115400	40	1.5246731502313
chr8	128115401	128292200	52	1.82083475460088
chr8	128292201	128326200	10	1.49806476876259
chr8	128326201	128370400	13	1.89881585322519
chr8	128370401	128384000	4	1.22586490731235
chr8	128384001	129625000	360	1.79452248507306
chr8	129625001	129839200	63	1.57800305675121
chr8	129839201	129941200	30	1.96332634749871
chr8	129941201	130175800	69	1.6324060923018
chr8	130175801	130373000	58	1.83400808640934
chr8	130373001	131042800	197	1.57276159685927
chr8	131042801	131716000	198	1.79005014185594
chr8	131716001	131828200	31	1.49910350809139
chr8	131828201	131903000	22	1.79526896120823
chr8	131903001	131933600	9	2.63846711068553
chr8	131933601	132022000	26	2.02735677899474
chr8	132022001	132477600	134	1.45629234499557
chr8	132477601	132494600	5	2.0926049793177
chr8	132494601	132579600	25	1.48102911262837
chr8	132579601	133208600	185	1.68342564456787
chr8	133208601	133283400	22	2.25386327396202
chr8	133283401	133317400	10	2.82490039597509
chr8	133317401	133358200	12	2.12888792305884
chr8	133358201	133456800	29	1.95531358571327
chr8	133456801	133541800	25	1.58754776575619
chr8	133541801	133589400	14	1.9656411970905
chr8	133589401	133871600	83	1.50848463324993
chr8	133871601	134255800	111	1.77313207250564
chr8	134255801	134786200	156	1.5916244869461
chr8	134786201	134840600	16	2.47272191192406
chr8	134840601	134905200	19	1.60447354248192
chr8	134905201	135095600	56	1.40201326566139
chr8	135095601	135452600	104	1.58842833328506
chr8	135452601	135575000	36	1.98907820496321
chr8	135575001	135595400	6	2.41613321376104
chr8	135595401	135656600	18	1.98013665729355
chr8	135656601	135877600	64	1.51193906872941
chr8	135877601	138097800	650	1.78744642407463
chr8	138097801	140450600	692	1.51089143555068
chr8	140450601	140634200	54	2.17678662912863
chr8	140634201	140756600	36	1.80926031906306
chr8	140756601	141460400	207	2.2016726782803
chr8	141460401	142507600	307	1.61317169802747
chr8	142507601	142514400	2	0.382889499273596
chr8	142514401	142585800	21	1.45336795287407
chr8	142585801	142667400	24	1.79265765239222
chr8	142667401	142681000	4	3.04617747940652
chr8	142681001	142783000	30	1.98949186515574
chr8	142783001	143010800	67	1.5544454616222
chr8	143010801	143531000	153	2.00291333798456
chr8	143531001	144853600	386	2.46109440649085
chr8	144853601	145013400	47	1.85561832682363
chr8	145013401	145050800	11	2.55531296893496
chr8	145050801	145138636	8	1.97396991219771
chr9	1	193800	32	2.28928963423222
chr9	193801	289000	28	1.78831390892522
chr9	289001	326400	10	2.19527244955185
chr9	326401	748000	124	1.7980086979836
chr9	748001	812600	19	1.59041139644431
chr9	812601	911200	29	1.33376084328331
